listingUrl,displayAddress,price,propertySubType,propertyImage,detailedDescription,sizeFt,sizeAc,postalCode,brochureUrl,agentCompanyName,agentName,agentCity,agentEmail,agentPhone,agentStreet,agentPostcode,tenure,saleType,date,status
https://mypropertymarketplace.co.uk/property/6915c2fe52bba92efb983a41,"Zenith, Manchester, M3 5JT",120000,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_52,_Zenith,_Manchester,_M3_5JT_18-1763034476294.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_52,_Zenith,_Manchester,_M3_5JT_6-1763034476338.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_52,_Zenith,_Manchester,_M3_5JT_14-1763034476208.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_52,_Zenith,_Manchester,_M3_5JT_2-1763034476033.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_52,_Zenith,_Manchester,_M3_5JT_1-1763034476149.jpg']",,,,M3 5JT,[],Property Sourcers 4 U,,,,,,,Leasehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/6915bbe052bba92efb98392e,"Ladywell Point (Block B), Manchester, M50 1AW",140000,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_122,_Ladywell_Point_(Block_B),_Manchester,_M50_1AW_5-1763032140244.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_122,_Ladywell_Point_(Block_B),_Manchester,_M50_1AW_10-1763032140490.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_122,_Ladywell_Point_(Block_B),_Manchester,_M50_1AW_5-1763032140591.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_122,_Ladywell_Point_(Block_B),_Manchester,_M50_1AW_20-1763032140670.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_122,_Ladywell_Point_(Block_B),_Manchester,_M50_1AW_21-1763032140726.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_122,_Ladywell_Point_(Block_B),_Manchester,_M50_1AW_2-1763032140866.png']",,,,M50 1AW,[],Property Sourcers 4 U,,,,,,,Leasehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/69147cbb52bba92efb982bc5,"Allen street, Sheffield , S3 7TA",75000,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_NH532,_Allen_street,_Sheffield_,_S3_7TA_21-1762950116985.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_NH532,_Allen_street,_Sheffield_,_S3_7TA_21-1762950116813.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_NH532,_Allen_street,_Sheffield_,_S3_7TA_2-1762950117190.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_NH532,_Allen_street,_Sheffield_,_S3_7TA_12-1762950116534.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_NH532,_Allen_street,_Sheffield_,_S3_7TA_1-1762950117330.jpg']",,,,S3 7TA,[],Property Sourcers 4 U,,,,,,,Leasehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/69147c1552bba92efb982b95,"Allen street, Sheffield , S3 7TA",75000,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_NH506,_Allen_street,_Sheffield_,_S3_7TA_7-1762947948732.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_NH506,_Allen_street,_Sheffield_,_S3_7TA_20-1762947948996.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_NH506,_Allen_street,_Sheffield_,_S3_7TA_17-1762947949144.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_NH506,_Allen_street,_Sheffield_,_S3_7TA_22-1762947949393.jpg']",,,,S3 7TA,[],Property Sourcers 4 U,,,,,,,Leasehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/6913185a52bba92efb981850,"Epsom Road, Epsom, KT17 1JW",180000,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_Flat_4,_Invermene_House,_Epsom_Road,_Epsom,_KT17_1JW_20-1762940695687.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_Flat_4,_Invermene_House,_Epsom_Road,_Epsom,_KT17_1JW_14-1762940695719.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_Flat_4,_Invermene_House,_Epsom_Road,_Epsom,_KT17_1JW_11-1762940695516.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_Flat_4,_Invermene_House,_Epsom_Road,_Epsom,_KT17_1JW_1-1762940695374.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_Flat_4,_Invermene_House,_Epsom_Road,_Epsom,_KT17_1JW_3-1762859001241.webp', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_Flat_4,_Invermene_House,_Epsom_Road,_Epsom,_KT17_1JW_0-1762940695331.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_Flat_4,_Invermene_House,_Epsom_Road,_Epsom,_KT17_1JW_3-1762940695251.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_Flat_4,_Invermene_House,_Epsom_Road,_Epsom,_KT17_1JW_8-1762940695014.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_Flat_4,_Invermene_House,_Epsom_Road,_Epsom,_KT17_1JW_9-1762940694924.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_Flat_4,_Invermene_House,_Epsom_Road,_Epsom,_KT17_1JW_9-1762940695073.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_Flat_4,_Invermene_House,_Epsom_Road,_Epsom,_KT17_1JW_2-1762940695133.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_Flat_4,_Invermene_House,_Epsom_Road,_Epsom,_KT17_1JW_0-1762940695179.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_Flat_4,_Invermene_House,_Epsom_Road,_Epsom,_KT17_1JW_21-1762940695216.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_Flat_4,_Invermene_House,_Epsom_Road,_Epsom,_KT17_1JW_14-1762940695407.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_Flat_4,_Invermene_House,_Epsom_Road,_Epsom,_KT17_1JW_21-1762940695471.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_Flat_4,_Invermene_House,_Epsom_Road,_Epsom,_KT17_1JW_9-1762940695564.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_Flat_4,_Invermene_House,_Epsom_Road,_Epsom,_KT17_1JW_8-1762940695754.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_Flat_4,_Invermene_House,_Epsom_Road,_Epsom,_KT17_1JW_11-1762859001129.webp', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_Flat_4,_Invermene_House,_Epsom_Road,_Epsom,_KT17_1JW_10-1762859001165.webp', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_Flat_4,_Invermene_House,_Epsom_Road,_Epsom,_KT17_1JW_10-1762859001271.webp', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_Flat_4,_Invermene_House,_Epsom_Road,_Epsom,_KT17_1JW_3-1762859001307.webp']",,334.0,,KT17 1JW,[],Property Sourcers 4 U,,,,,,,Leasehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/6904dd6652bba92efb978d18,"Old Lane , Leeds, LS11 7AB",280000,HMO,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_77,_Old_Lane_,_Leeds,_LS11_7AB_9-1761926404049.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_77,_Old_Lane_,_Leeds,_LS11_7AB_21-1761926403938.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_77,_Old_Lane_,_Leeds,_LS11_7AB_5-1761926403839.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_77,_Old_Lane_,_Leeds,_LS11_7AB_5-1761926403673.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_77,_Old_Lane_,_Leeds,_LS11_7AB_19-1761926404311.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_77,_Old_Lane_,_Leeds,_LS11_7AB_20-1761926404279.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_77,_Old_Lane_,_Leeds,_LS11_7AB_7-1761926403971.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_77,_Old_Lane_,_Leeds,_LS11_7AB_14-1761926404206.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_77,_Old_Lane_,_Leeds,_LS11_7AB_13-1761926404004.png']",,1141.0,,LS11 7AB,[],Property Sourcers 4 U,,,,,,,Freehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/6904db0152bba92efb978cb1,"Percy Street, Preston, PR1 1AW",265000,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_Flat_54,The_Exchange_,_Percy_Street,_Preston,_PR1_1AW_12-1761925843232.jpg']",,819.0,,PR1 1AW,[],Property Sourcers 4 U,,,,,,,Leasehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/6901f25a193bbffc0f731396,"Brooklyn Street, Hull, HU5 1NB ",150000,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_20,_Brooklyn_Street,_Hull,_HU5_1NB__21-1761735088507.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_20,_Brooklyn_Street,_Hull,_HU5_1NB__13-1761735088250.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_20,_Brooklyn_Street,_Hull,_HU5_1NB__1-1761735087810.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_20,_Brooklyn_Street,_Hull,_HU5_1NB__5-1761735087948.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_20,_Brooklyn_Street,_Hull,_HU5_1NB__17-1761735088025.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_20,_Brooklyn_Street,_Hull,_HU5_1NB__9-1761735088059.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_20,_Brooklyn_Street,_Hull,_HU5_1NB__8-1761735088096.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_20,_Brooklyn_Street,_Hull,_HU5_1NB__1-1761735088139.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_20,_Brooklyn_Street,_Hull,_HU5_1NB__10-1761735088207.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_20,_Brooklyn_Street,_Hull,_HU5_1NB__8-1761735088321.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_20,_Brooklyn_Street,_Hull,_HU5_1NB__15-1761735088386.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_20,_Brooklyn_Street,_Hull,_HU5_1NB__9-1761735088421.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_20,_Brooklyn_Street,_Hull,_HU5_1NB__21-1761735088469.jpg']",,1174.0,,HU5 1NB,[],Property Sourcers 4 U,,,,,,,Freehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/68ff921c193bbffc0f72fa7d,"West View, Durham, DL14 9TJ",95000,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_West_View,_Durham,_DL14_9TJ_14-1761579490570.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_West_View,_Durham,_DL14_9TJ_21-1761579490243.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_West_View,_Durham,_DL14_9TJ_18-1761579490523.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_West_View,_Durham,_DL14_9TJ_6-1761579490615.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_West_View,_Durham,_DL14_9TJ_5-1761579490661.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_West_View,_Durham,_DL14_9TJ_15-1761579490719.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_West_View,_Durham,_DL14_9TJ_21-1761579490766.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_West_View,_Durham,_DL14_9TJ_16-1761579490824.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_West_View,_Durham,_DL14_9TJ_4-1761579490921.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_West_View,_Durham,_DL14_9TJ_14-1761579490967.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_West_View,_Durham,_DL14_9TJ_19-1761579491035.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_West_View,_Durham,_DL14_9TJ_18-1761579491100.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_West_View,_Durham,_DL14_9TJ_9-1761579491175.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_West_View,_Durham,_DL14_9TJ_5-1761579491247.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_West_View,_Durham,_DL14_9TJ_13-1761579491399.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_West_View,_Durham,_DL14_9TJ_14-1761579491490.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_West_View,_Durham,_DL14_9TJ_6-1761579491564.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_West_View,_Durham,_DL14_9TJ_17-1761579491630.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_West_View,_Durham,_DL14_9TJ_12-1761579491698.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_West_View,_Durham,_DL14_9TJ_10-1761579491759.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_West_View,_Durham,_DL14_9TJ_17-1761579491838.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_West_View,_Durham,_DL14_9TJ_13-1761579491916.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_West_View,_Durham,_DL14_9TJ_5-1761579492011.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_West_View,_Durham,_DL14_9TJ_1-1761579492056.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_West_View,_Durham,_DL14_9TJ_19-1761579492107.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_West_View,_Durham,_DL14_9TJ_10-1761579492207.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_West_View,_Durham,_DL14_9TJ_19-1761579492282.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_West_View,_Durham,_DL14_9TJ_21-1761579492397.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_West_View,_Durham,_DL14_9TJ_2-1761579492804.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_West_View,_Durham,_DL14_9TJ_4-1761579492580.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_West_View,_Durham,_DL14_9TJ_13-1761579492652.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_West_View,_Durham,_DL14_9TJ_5-1761579492498.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_West_View,_Durham,_DL14_9TJ_18-1761579492712.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_13,_West_View,_Durham,_DL14_9TJ_6-1761579492866.jpg']",,1368.0,,DL14 9TJ,[],Property Sourcers 4 U,,,,,,,Freehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/68ff5814193bbffc0f72f789,"South View Terrace, Carlisle, CA1 2EG",150000,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_15,_South_View_Terrace,_Carlisle,_CA1_2EG_7-1761562144283.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_15,_South_View_Terrace,_Carlisle,_CA1_2EG_18-1761562144542.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_15,_South_View_Terrace,_Carlisle,_CA1_2EG_13-1761562144698.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_15,_South_View_Terrace,_Carlisle,_CA1_2EG_13-1761562144821.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_15,_South_View_Terrace,_Carlisle,_CA1_2EG_18-1761562145014.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_15,_South_View_Terrace,_Carlisle,_CA1_2EG_14-1761562145172.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_15,_South_View_Terrace,_Carlisle,_CA1_2EG_16-1761562145260.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_15,_South_View_Terrace,_Carlisle,_CA1_2EG_6-1761562145391.jpg']",,1109.0,,CA1 2EG,[],Property Sourcers 4 U,,,,,,,Freehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/68f7f988d715b8de5a6c40b1,"Haywain Close, Maidstone, ME14 5UX",330000,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_11,_Haywain_Close,_Maidstone,_ME14_5UX_10-1761081859641.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_11,_Haywain_Close,_Maidstone,_ME14_5UX_1-1761081856397.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_11,_Haywain_Close,_Maidstone,_ME14_5UX_12-1761081857000.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_11,_Haywain_Close,_Maidstone,_ME14_5UX_2-1761081857476.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_11,_Haywain_Close,_Maidstone,_ME14_5UX_0-1761081857662.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_11,_Haywain_Close,_Maidstone,_ME14_5UX_2-1761081857994.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_11,_Haywain_Close,_Maidstone,_ME14_5UX_3-1761081858163.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_11,_Haywain_Close,_Maidstone,_ME14_5UX_9-1761081858430.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_11,_Haywain_Close,_Maidstone,_ME14_5UX_0-1761081858745.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_11,_Haywain_Close,_Maidstone,_ME14_5UX_18-1761081859181.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_11,_Haywain_Close,_Maidstone,_ME14_5UX_2-1761081859415.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_11,_Haywain_Close,_Maidstone,_ME14_5UX_14-1761081860017.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_11,_Haywain_Close,_Maidstone,_ME14_5UX_0-1761081860537.png']",,732.0,,ME14 5UX,[],Property Sourcers 4 U,,,,,,,Freehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/68e7b00908d9ea3c58894276,"Dale Street, Scunthorpe, DN15 7LR",95000,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_117,_A&B,_Dale_Street,_Scunthorpe,_DN15_7LR_0-1760014326642.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_117,_A&B,_Dale_Street,_Scunthorpe,_DN15_7LR_4-1760014326918.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_117,_A&B,_Dale_Street,_Scunthorpe,_DN15_7LR_21-1760014327073.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_117,_A&B,_Dale_Street,_Scunthorpe,_DN15_7LR_13-1760014327206.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_117,_A&B,_Dale_Street,_Scunthorpe,_DN15_7LR_21-1760014327330.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_117,_A&B,_Dale_Street,_Scunthorpe,_DN15_7LR_4-1760014327483.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_117,_A&B,_Dale_Street,_Scunthorpe,_DN15_7LR_8-1760014327635.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_117,_A&B,_Dale_Street,_Scunthorpe,_DN15_7LR_0-1760014327813.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_117,_A&B,_Dale_Street,_Scunthorpe,_DN15_7LR_18-1760014327965.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_117,_A&B,_Dale_Street,_Scunthorpe,_DN15_7LR_3-1760014328103.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_117,_A&B,_Dale_Street,_Scunthorpe,_DN15_7LR_8-1760014328234.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_117,_A&B,_Dale_Street,_Scunthorpe,_DN15_7LR_3-1760014328393.jpg']",,496.0,,DN15 7LR,[],Property Sourcers 4 U,,,,,,,Freehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/68e37ee346fc68d0faee4825,"Upper Bainbrigge Street, Derby , DE23 6WN",540000,HMO,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_47_&_49,_Upper_Bainbrigge_Street,_Derby_,_DE23_6WN_3-1759739316975.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_47_&_49,_Upper_Bainbrigge_Street,_Derby_,_DE23_6WN_12-1759739316610.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_47_&_49,_Upper_Bainbrigge_Street,_Derby_,_DE23_6WN_1-1759739316758.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_47_&_49,_Upper_Bainbrigge_Street,_Derby_,_DE23_6WN_10-1759739316823.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_47_&_49,_Upper_Bainbrigge_Street,_Derby_,_DE23_6WN_20-1759739316897.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_47_&_49,_Upper_Bainbrigge_Street,_Derby_,_DE23_6WN_18-1759739317054.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_47_&_49,_Upper_Bainbrigge_Street,_Derby_,_DE23_6WN_7-1759739317123.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_47_&_49,_Upper_Bainbrigge_Street,_Derby_,_DE23_6WN_14-1759739317195.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_47_&_49,_Upper_Bainbrigge_Street,_Derby_,_DE23_6WN_18-1759739317279.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_47_&_49,_Upper_Bainbrigge_Street,_Derby_,_DE23_6WN_9-1759739317351.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_47_&_49,_Upper_Bainbrigge_Street,_Derby_,_DE23_6WN_11-1759739317411.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_47_&_49,_Upper_Bainbrigge_Street,_Derby_,_DE23_6WN_2-1759739316685.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_47_&_49,_Upper_Bainbrigge_Street,_Derby_,_DE23_6WN_15-1759739316455.png']",,1421.0,,DE23 6WN,[],Property Sourcers 4 U,,,,,,,Freehold,For Sale,2026-02-20,Old
