listingUrl,displayAddress,price,propertySubType,propertyImage,detailedDescription,sizeFt,sizeAc,postalCode,brochureUrl,agentCompanyName,agentName,agentCity,agentEmail,agentPhone,agentStreet,agentPostcode,tenure,saleType,date,status
http://www.muxworthyllp.com/downloads/Meynfos-Sales-Details.pdf,Cornwall,,,"['http://www.muxworthyllp.com/images/Meynfos-frontage.jpg', 'http://www.muxworthyllp.com/images/Meynfos-frontage.jpg', 'http://www.muxworthyllp.com/images/Meynfos-summer-house.jpg']","Modern detached 5 bedroom house in 1/3 acre plot in a prime location in St Merryn, PL28 Triple glazed * Large garden * Summer House * Integral Double Garage * Gas Central Heating * Designer Kitchen The Harbour Town of Padstow, some 3 miles away, offers water sport facilities on the Camel Estuary including sailing, windsurfing and water ski-ing. The Championship Links Golf Course of Trevose is 1 mile away. For full details click here .",,3,,['http://www.muxworthyllp.com/downloads/Meynfos-Sales-Details.pdf'],Muxworthy,,,,,,,,,2026-03-08,Old
